t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501404599.535882950,-0.495636106,-2.173706055,1.497221708,0.139392778,-0.019917725,-0.070196420,-0.030237211,-0.099012844,1.553941369,-2.223588467,0.359653831,1.360000014,-0.078339837,-0.128345549,-0.134473473,0.075532769,-0.009292975,0.000000000,56.611846924,4.526999950,1.000000000,1.000000000
1501404599.551914930,-0.495636106,-2.173706055,1.497221708,0.139392778,-0.019917725,-0.070196420,-0.030237211,-0.099012844,1.553941369,-2.223588467,0.359653831,1.360000014,-0.078339837,-0.128345549,-0.134473473,-0.112698348,-0.091551339,0.000000000,44.600624084,5.102000237,0.000000000,2.000000000
1501404599.567980766,-0.491352320,-2.173492908,1.494023800,0.132148504,0.004899781,-0.081864797,-0.024919011,-0.085588135,1.565933824,-2.223588467,0.359653831,1.360000014,-0.078339837,-0.128345549,-0.134473473,-0.112698348,-0.091551339,0.000000000,44.600624084,5.276999950,1.000000000,2.000000000
1501404599.586626768,-0.491352320,-2.173492908,1.494023800,0.132148504,0.004899781,-0.081864797,-0.024919011,-0.085588135,1.565933824,-2.222985029,0.348455936,1.360000014,-0.098795734,-0.157550097,-0.138643727,-0.311150535,-0.153555851,0.000000000,43.482879639,4.486999989,16.000000000,1.000000000
1501404599.599839926,-0.491352320,-2.173492908,1.494023800,0.132148504,0.004899781,-0.081864797,-0.024919011,-0.085588135,1.565933824,-2.222985029,0.348455936,1.360000014,-0.098795734,-0.157550097,-0.138643727,-0.311150535,-0.153555851,0.000000000,43.482879639,4.441999912,17.000000000,1.000000000
1501404599.615726948,-0.484422505,-2.175005198,1.489983678,0.130050719,0.021344474,-0.094437107,-0.010171046,-0.048587009,1.585327148,-2.222985029,0.348455936,1.360000014,-0.098795734,-0.157550097,-0.138643727,-0.311150535,-0.153555851,0.000000000,43.482879639,4.995999813,16.000000000,2.000000000
1501404599.631906509,-0.479143173,-2.176126719,1.487474442,0.130489618,0.030284619,-0.105241418,-0.001619560,-0.018889992,1.595589757,-2.221668720,0.359180510,1.389999986,-0.093267493,-0.170339897,-0.128116935,-0.431132011,-0.171610717,0.000000000,42.709621429,5.022999763,17.000000000,2.000000000
1501404599.664014339,-0.475667328,-2.177523613,1.485495925,0.132529750,0.031585652,-0.110416889,0.001914412,-0.001033563,1.603615284,-2.221668720,0.359180510,1.389999986,-0.093267493,-0.170339897,-0.128116935,-0.450238392,-0.170958366,0.000000000,49.967231750,4.716000080,0.000000000,1.000000000
1501404599.695838928,-0.471578091,-2.178204775,1.483873963,0.136029929,0.031814024,-0.115125261,0.004486950,0.017985193,1.609253645,-2.219565153,0.372967571,1.399999976,-0.080022953,-0.175043270,-0.119647771,-0.408416419,-0.156482963,0.000000000,69.357452393,5.094999790,0.000000000,2.000000000
1501404599.712254763,-0.467343330,-2.179066896,1.482416391,0.140809193,0.030958196,-0.119169064,0.007029713,0.033656813,1.614681244,-2.219565153,0.372967571,1.399999976,-0.080022953,-0.175043270,-0.119647771,-0.320350175,-0.131384771,0.000000000,103.434440613,5.239999771,1.000000000,2.000000000
1501404599.727964640,-0.467343330,-2.179066896,1.482416391,0.140809193,0.030958196,-0.119169064,0.007029713,0.033656813,1.614681244,-2.219465733,0.366443008,1.389999986,-0.060164467,-0.198369250,-0.111155465,-0.320350175,-0.131384771,0.000000000,103.434440613,4.492000103,16.000000000,1.000000000
1501404599.743577957,-0.467343330,-2.179066896,1.482416391,0.140809193,0.030958196,-0.119169064,0.007029713,0.033656813,1.614681244,-2.219465733,0.366443008,1.389999986,-0.060164467,-0.198369250,-0.111155465,-0.320350175,-0.131384771,0.000000000,103.434440613,4.443999767,17.000000000,1.000000000
1501404599.760081053,-0.456502140,-2.181874514,1.478140354,0.157331124,0.024965173,-0.127847448,0.010277441,0.057418417,1.624838710,-2.219465733,0.366443008,1.389999986,-0.060164467,-0.198369250,-0.111155465,-0.211817945,-0.098538578,0.000000000,119.215606689,5.002999783,16.000000000,2.000000000
1501404599.775790691,-0.456502140,-2.181874514,1.478140354,0.157331124,0.024965173,-0.127847448,0.010277441,0.057418417,1.624838710,-2.216737032,0.377260059,1.389999986,-0.041815870,-0.211985871,-0.084235728,-0.211817945,-0.098538578,0.000000000,119.215606689,5.031000137,17.000000000,2.000000000
1501404599.807907104,-0.444309115,-2.183532238,1.474425912,0.180368707,0.017157122,-0.134858936,0.012047842,0.067401461,1.627889156,-2.216737032,0.377260059,1.389999986,-0.041815870,-0.211985871,-0.084235728,-0.102431095,-0.073903934,0.000000000,106.424377441,4.724999905,0.000000000,1.000000000
1501404599.823745966,-0.444309115,-2.183532238,1.474425912,0.180368707,0.017157122,-0.134858936,0.012047842,0.067401461,1.627889156,-2.216737032,0.377260059,1.389999986,-0.041815870,-0.211985871,-0.084235728,0.007473980,-0.069462177,0.000000000,75.827697754,4.546999931,1.000000000,1.000000000
1501404599.839969397,-0.438595712,-2.184025288,1.472894549,0.192531854,0.013622363,-0.137254030,0.012028605,0.068015590,1.627601862,-2.216737032,0.377260059,1.389999986,-0.041815870,-0.211985871,-0.084235728,0.007473980,-0.069462177,0.000000000,75.827697754,5.090000153,0.000000000,2.000000000
1501404599.856087208,-0.438595712,-2.184025288,1.472894549,0.192531854,0.013622363,-0.137254030,0.012028605,0.068015590,1.627601862,-2.215918064,0.369409025,1.389999986,-0.031723648,-0.253534138,-0.062441889,0.105168341,-0.080512136,0.000000000,77.490760803,5.232999802,1.000000000,2.000000000
1501404599.871805668,-0.438595712,-2.184025288,1.472894549,0.192531854,0.013622363,-0.137254030,0.012028605,0.068015590,1.627601862,-2.215918064,0.369409025,1.389999986,-0.031723648,-0.253534138,-0.062441889,0.105168341,-0.080512136,0.000000000,77.490760803,4.485000134,16.000000000,1.000000000
1501404599.903920174,-0.423854947,-2.184976339,1.469695449,0.220379815,0.007435807,-0.140123293,0.013840630,0.066099897,1.628009915,-2.214373589,0.349180192,1.399999976,-0.017702861,-0.304246932,-0.040914807,0.163570805,-0.088584826,0.000000000,82.514183044,5.006999969,16.000000000,2.000000000
1501404599.919759274,-0.423854947,-2.184976339,1.469695449,0.220379815,0.007435807,-0.140123293,0.013840630,0.066099897,1.628009915,-2.214373589,0.349180192,1.399999976,-0.017702861,-0.304246932,-0.040914807,0.193167675,-0.094603695,0.000000000,85.069885254,5.022999763,17.000000000,2.000000000
1501404599.951712608,-0.410096824,-2.185274839,1.468093753,0.243935019,0.005003261,-0.140908465,0.020110106,0.061711196,1.625906706,-2.207760334,0.336277962,1.379999995,0.007153441,-0.354489595,-0.020331997,0.229514623,-0.070952771,0.000000000,82.998840332,4.649000168,0.000000000,1.000000000
1501404599.967849493,-0.410096824,-2.185274839,1.468093753,0.243935019,0.005003261,-0.140908465,0.020110106,0.061711196,1.625906706,-2.207760334,0.336277962,1.379999995,0.007153441,-0.354489595,-0.020331997,0.229514623,-0.070952771,0.000000000,82.998840332,4.537000179,1.000000000,1.000000000
1501404599.986399651,-0.386824369,-2.185698748,1.466942787,0.296670169,0.001672168,-0.138003513,0.028515315,0.063757785,1.626243353,-2.207760334,0.336277962,1.379999995,0.007153441,-0.354489595,-0.020331997,0.285251311,-0.053214578,0.000000000,83.894157410,5.125999928,0.000000000,2.000000000
1501404599.999784946,-0.386824369,-2.185698748,1.466942787,0.296670169,0.001672168,-0.138003513,0.028515315,0.063757785,1.626243353,-2.202342987,0.296599567,1.399999976,0.031814292,-0.417065620,-0.013411098,0.285251311,-0.053214578,0.000000000,83.894157410,5.209000111,1.000000000,2.000000000
1501404600.018666506,-0.364225328,-2.186285019,1.466825843,0.361009181,-0.000097248,-0.129911438,0.031555988,0.064901553,1.627522469,-2.202342987,0.296599567,1.399999976,0.031814292,-0.417065620,-0.013411098,0.369328497,-0.025799976,0.000000000,63.661659241,4.446000099,16.000000000,1.000000000
1501404600.031722069,-0.359549820,-2.185669422,1.466717362,0.384364367,0.000171390,-0.124218181,0.031983528,0.064009249,1.626488924,-2.202342987,0.296599567,1.399999976,0.031814292,-0.417065620,-0.013411098,0.369328497,-0.025799976,0.000000000,63.661659241,4.458000183,17.000000000,1.000000000
1501404600.048720598,-0.359549820,-2.185669422,1.466717362,0.384364367,0.000171390,-0.124218181,0.031983528,0.064009249,1.626488924,-2.203361034,0.262509406,1.350000024,0.046585999,-0.472267866,-0.011108326,0.461024988,0.008931232,0.000000000,60.228836060,5.018000126,16.000000000,2.000000000
1501404600.063893080,-0.344811082,-2.185106516,1.466572762,0.411915153,0.001361748,-0.117942393,0.033980876,0.058777094,1.626766324,-2.203361034,0.262509406,1.350000024,0.046585999,-0.472267866,-0.011108326,0.461024988,0.008931232,0.000000000,60.228836060,5.022999763,17.000000000,2.000000000
1501404600.095851660,-0.334174246,-2.184306622,1.466676116,0.437954634,0.003531443,-0.111026123,0.032764830,0.055950083,1.626905918,-2.198004961,0.227213711,1.339999914,0.056942679,-0.521562994,-0.016546339,0.556732717,0.048845199,0.000000000,57.735660553,4.685999870,0.000000000,1.000000000
1501404600.127790451,-0.328478456,-2.184209824,1.466802955,0.456946224,0.005698556,-0.103676215,0.031602349,0.053665351,1.627178669,-2.198004961,0.227213711,1.339999914,0.056942679,-0.521562994,-0.016546339,0.658217875,0.079058459,0.000000000,54.599781036,5.058000088,0.000000000,2.000000000
1501404600.143847227,-0.328478456,-2.184209824,1.466802955,0.456946224,0.005698556,-0.103676215,0.031602349,0.053665351,1.627178669,-2.198004961,0.227213711,1.339999914,0.056942679,-0.521562994,-0.016546339,0.658217875,0.079058459,0.000000000,54.599781036,5.215000153,1.000000000,2.000000000
1501404600.159813643,-0.295075238,-2.180946589,1.465752840,0.510271847,0.014393082,-0.090195596,0.026218971,0.031743836,1.628084779,-2.198004961,0.227213711,1.339999914,0.056942679,-0.521562994,-0.016546339,0.719155954,0.087449669,0.000000000,50.293216705,4.451000214,16.000000000,1.000000000
1501404600.175538301,-0.295075238,-2.180946589,1.465752840,0.510271847,0.014393082,-0.090195596,0.026218971,0.031743836,1.628084779,-2.195772409,0.181924567,1.329999924,0.046728652,-0.564713061,-0.007646948,0.719155954,0.087449669,0.000000000,50.293216705,4.449999809,17.000000000,1.000000000
1501404600.191887617,-0.295075238,-2.180946589,1.465752840,0.510271847,0.014393082,-0.090195596,0.026218971,0.031743836,1.628084779,-2.195772409,0.181924567,1.329999924,0.046728652,-0.564713061,-0.007646948,0.737439412,0.093852453,0.000000000,51.610916138,5.000000000,16.000000000,2.000000000
1501404600.207792759,-0.265272379,-2.177816868,1.464503407,0.572599769,0.026787274,-0.079421856,0.022833349,0.008833121,1.630364418,-2.195772409,0.181924567,1.329999924,0.046728652,-0.564713061,-0.007646948,0.737439412,0.093852453,0.000000000,51.610916138,5.026999950,17.000000000,2.000000000
1501404600.239776373,-0.240650639,-2.175619841,1.463447094,0.621946156,0.039207999,-0.070512831,0.019027418,-0.004131767,1.638217092,-2.191529036,0.137408152,1.329999924,-0.005051229,-0.607932508,-0.018828100,0.722402063,0.098578977,0.000000000,54.020404816,4.676000118,0.000000000,1.000000000
1501404600.255642176,-0.221251547,-2.174377918,1.463261008,0.654454291,0.049086433,-0.062220305,0.018664740,-0.009263615,1.644683599,-2.191529036,0.137408152,1.329999924,-0.005051229,-0.607932508,-0.018828100,0.697125980,0.102144236,0.000000000,55.288696289,4.467000008,1.000000000,1.000000000
1501404600.271793842,-0.221251547,-2.174377918,1.463261008,0.654454291,0.049086433,-0.062220305,0.018664740,-0.009263615,1.644683599,-2.190356255,0.099991404,1.329999924,-0.049203537,-0.624514401,-0.034449063,0.697125980,0.102144236,0.000000000,55.288696289,5.054999828,0.000000000,2.000000000
1501404600.287841082,-0.221251547,-2.174377918,1.463261008,0.654454291,0.049086433,-0.062220305,0.018664740,-0.009263615,1.644683599,-2.190356255,0.099991404,1.329999924,-0.049203537,-0.624514401,-0.034449063,0.664477072,0.090755988,0.000000000,57.587913513,5.221000195,1.000000000,2.000000000
1501404600.303786993,-0.221251547,-2.174377918,1.463261008,0.654454291,0.049086433,-0.062220305,0.018664740,-0.009263615,1.644683599,-2.190356255,0.099991404,1.329999924,-0.049203537,-0.624514401,-0.034449063,0.664477072,0.090755988,0.000000000,57.587913513,4.494999886,16.000000000,1.000000000
1501404600.319628954,-0.188567549,-2.173680305,1.462025881,0.688150942,0.054618075,-0.055888113,0.015809335,-0.017989600,1.656782627,-2.195506334,0.056659751,1.329999924,-0.075202763,-0.649842441,-0.033107691,0.653254542,0.096199316,0.000000000,56.965599060,4.461999893,17.000000000,1.000000000
1501404600.335958004,-0.175015673,-2.174746037,1.461643815,0.702298343,0.054575130,-0.053231705,0.016070703,-0.019258786,1.661975026,-2.195506334,0.056659751,1.329999924,-0.075202763,-0.649842441,-0.033107691,0.653254542,0.096199316,0.000000000,56.965599060,5.026000023,16.000000000,2.000000000
1501404600.351770163,-0.175015673,-2.174746037,1.461643815,0.702298343,0.054575130,-0.053231705,0.016070703,-0.019258786,1.661975026,-2.195506334,0.056659751,1.329999924,-0.075202763,-0.649842441,-0.033107691,0.645274228,0.114466914,0.000000000,58.949443817,5.041999817,17.000000000,2.000000000
1501404600.387742281,-0.140848279,-2.177272320,1.460168481,0.718027711,0.046149183,-0.047273941,0.018363852,-0.023077751,1.668238282,-2.199914455,0.011637553,1.329999924,-0.094396047,-0.661139548,-0.037866537,0.625045655,0.142224624,0.000000000,61.680267334,4.631000042,0.000000000,1.000000000
1501404600.399604797,-0.140848279,-2.177272320,1.460168481,0.718027711,0.046149183,-0.047273941,0.018363852,-0.023077751,1.668238282,-2.199914455,0.011637553,1.329999924,-0.094396047,-0.661139548,-0.037866537,0.625045655,0.142224624,0.000000000,61.680267334,4.510000229,1.000000000,1.000000000
1501404600.415967941,-0.140848279,-2.177272320,1.460168481,0.718027711,0.046149183,-0.047273941,0.018363852,-0.023077751,1.668238282,-2.199914455,0.011637553,1.329999924,-0.094396047,-0.661139548,-0.037866537,0.596253570,0.163259711,0.000000000,60.021545410,5.053999901,0.000000000,2.000000000
1501404600.431845427,-0.112656370,-2.180167913,1.459090352,0.729025483,0.034058020,-0.045163952,0.014812658,-0.026724648,1.669736505,-2.199914455,0.011637553,1.329999924,-0.094396047,-0.661139548,-0.037866537,0.596253570,0.163259711,0.000000000,60.021545410,5.178999901,1.000000000,2.000000000
1501404600.449957609,-0.112656370,-2.180167913,1.459090352,0.729025483,0.034058020,-0.045163952,0.014812658,-0.026724648,1.669736505,-2.204909325,-0.031899676,1.319999933,-0.134673998,-0.678224802,-0.044922560,0.588560054,0.178931056,0.000000000,58.352546692,4.517000198,16.000000000,1.000000000
1501404600.463940382,-0.112656370,-2.180167913,1.459090352,0.729025483,0.034058020,-0.045163952,0.014812658,-0.026724648,1.669736505,-2.204909325,-0.031899676,1.319999933,-0.134673998,-0.678224802,-0.044922560,0.588560054,0.178931056,0.000000000,58.352546692,4.501999855,17.000000000,1.000000000
1501404600.480183363,-0.112656370,-2.180167913,1.459090352,0.729025483,0.034058020,-0.045163952,0.014812658,-0.026724648,1.669736505,-2.204909325,-0.031899676,1.319999933,-0.134673998,-0.678224802,-0.044922560,0.588560054,0.178931056,0.000000000,58.352546692,5.068999767,16.000000000,2.000000000
1501404600.495951653,-0.112656370,-2.180167913,1.459090352,0.729025483,0.034058020,-0.045163952,0.014812658,-0.026724648,1.669736505,-2.214496851,-0.076824948,1.329999924,-0.183603689,-0.697092235,-0.051439021,0.568507304,0.176514508,0.000000000,65.050102234,5.064000130,17.000000000,2.000000000
1501404600.527753353,-0.098415412,-2.181462288,1.458067536,0.734678209,0.026918910,-0.044989541,0.011095927,-0.027872330,1.670338035,-2.214496851,-0.076824948,1.329999924,-0.183603689,-0.697092235,-0.051439021,0.511087142,0.160590639,0.000000000,71.977165222,4.651000023,0.000000000,1.000000000
1501404600.544495344,-0.062053010,-2.185955286,1.456568718,0.764053464,0.015991773,-0.045942053,0.014023780,-0.027929885,1.662794828,-2.223241806,-0.115140997,1.329999924,-0.215164229,-0.710884392,-0.048512176,0.453746578,0.134513860,0.000000000,79.016372681,4.514999866,1.000000000,1.000000000
1501404600.560086250,-0.062053010,-2.185955286,1.456568718,0.764053464,0.015991773,-0.045942053,0.014023780,-0.027929885,1.662794828,-2.223241806,-0.115140997,1.329999924,-0.215164229,-0.710884392,-0.048512176,0.453746578,0.134513860,0.000000000,79.016372681,5.072999954,0.000000000,2.000000000
1501404600.575965643,-0.062053010,-2.185955286,1.456568718,0.764053464,0.015991773,-0.045942053,0.014023780,-0.027929885,1.662794828,-2.223241806,-0.115140997,1.329999924,-0.215164229,-0.710884392,-0.048512176,0.453746578,0.134513860,0.000000000,79.016372681,5.183000088,1.000000000,2.000000000
1501404600.591698647,0.012173150,-2.201320887,1.453983307,0.886427999,-0.044311158,-0.050516110,0.017933948,-0.017202619,1.655435085,-2.223241806,-0.115140997,1.329999924,-0.215164229,-0.710884392,-0.048512176,0.397027674,0.129213333,0.000000000,86.728981018,4.551000118,16.000000000,1.000000000
1501404600.608020544,0.027342191,-2.205094576,1.453739405,0.903018057,-0.060387339,-0.050456647,0.019832879,-0.010601354,1.654898882,-2.236310959,-0.159101889,1.339999914,-0.259922504,-0.734223068,-0.034172475,0.397027674,0.129213333,0.000000000,86.728981018,4.519000053,17.000000000,1.000000000
1501404600.623887062,0.027342191,-2.205094576,1.453739405,0.903018057,-0.060387339,-0.050456647,0.019832879,-0.010601354,1.654898882,-2.236310959,-0.159101889,1.339999914,-0.259922504,-0.734223068,-0.034172475,0.340110461,0.139203525,0.000000000,75.587753296,5.116000175,16.000000000,2.000000000
1501404600.639934540,0.034973469,-2.207185507,1.453555822,0.907137632,-0.074425861,-0.049942907,0.021482656,-0.007972062,1.654461384,-2.236310959,-0.159101889,1.339999914,-0.259922504,-0.734223068,-0.034172475,0.340110461,0.139203525,0.000000000,75.587753296,5.110000134,17.000000000,2.000000000
