t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501401348.107084990,-0.005150546,-1.920720816,0.210249916,0.000053996,-0.000028789,0.000043619,0.003930450,0.000434553,1.494414210,-1.903391600,-0.078226611,0.149999991,0.017408311,-0.032886177,-0.103757337,0.000000000,0.000000000,0.000000000,79.560249329,4.585999966,0.000000000,1.000000000
1501401348.123180866,-0.005138359,-1.920718074,0.210254997,0.000140831,-0.000014874,0.000108404,0.003938605,0.000300428,1.494311452,-1.900992155,-0.078473508,0.149999991,0.020253133,-0.033003300,-0.110567845,0.000000000,0.000000000,0.000000000,79.560249329,4.579999924,1.000000000,1.000000000
1501401348.139254093,-0.005150616,-1.920696855,0.210247234,0.000143359,0.000018868,0.000117871,0.003993181,0.000334161,1.494286418,-1.900992155,-0.078473508,0.149999991,0.020253133,-0.033003300,-0.110567845,0.000000000,0.000000000,0.000000000,79.504730225,5.093999863,0.000000000,2.000000000
1501401348.155337334,-0.005150616,-1.920696855,0.210247234,0.000143359,0.000018868,0.000117871,0.003993181,0.000334161,1.494286418,-1.900992155,-0.078473508,0.149999991,0.020253133,-0.033003300,-0.110567845,0.000000000,0.000000000,0.000000000,79.504730225,5.083000183,1.000000000,2.000000000
1501401348.171501160,-0.005137311,-1.920742035,0.210251927,0.000157102,-0.000002410,0.000128471,0.003980408,0.000291854,1.494316697,-1.903368235,-0.083708949,0.149999991,0.017801397,-0.035915125,-0.103020929,0.000000000,0.000000000,0.000000000,79.450965881,4.488999844,16.000000000,1.000000000
1501401348.187236547,-0.005219759,-1.920729518,0.210227996,0.000140818,0.000007153,0.000132661,0.004052175,0.000408904,1.494243622,-1.903368235,-0.083708949,0.149999991,0.017801397,-0.035915125,-0.103020929,0.000000000,0.000000000,0.000000000,79.450965881,4.580999851,17.000000000,1.000000000
1501401348.205447435,-0.005219759,-1.920729518,0.210227996,0.000140818,0.000007153,0.000132661,0.004052175,0.000408904,1.494243622,-1.903368235,-0.083708949,0.149999991,0.017801397,-0.035915125,-0.103020929,0.000000000,0.000000000,0.000000000,79.716949463,5.085999966,16.000000000,2.000000000
1501401348.219145775,-0.005219759,-1.920729518,0.210227996,0.000140818,0.000007153,0.000132661,0.004052175,0.000408904,1.494243622,-1.900440216,-0.087388523,0.199999988,0.022274164,-0.037822697,-0.101067312,0.000000000,0.000000000,0.000000000,79.716949463,4.998000145,17.000000000,2.000000000
1501401348.251777887,-0.005175944,-1.920728207,0.210219994,0.000086100,-0.000010797,0.000084448,0.003828490,0.000496362,1.494306564,-1.900440216,-0.087388523,0.199999988,0.022274164,-0.037822697,-0.101067312,0.000000000,0.000000000,0.000000000,79.477302551,4.574999809,0.000000000,1.000000000
1501401348.267269611,-0.005168973,-1.920726776,0.210234687,-0.000131389,-0.000025664,-0.000086544,0.003871818,0.000416102,1.494430542,-1.900440216,-0.087388523,0.199999988,0.022274164,-0.037822697,-0.101067312,0.000000000,0.000000000,0.000000000,79.530342102,4.534999847,1.000000000,1.000000000
1501401348.283136845,-0.005175900,-1.920730352,0.210222855,-0.000117301,-0.000025124,-0.000077760,0.004063564,0.000269010,1.494306564,-1.899689317,-0.093548127,0.149999991,0.024687549,-0.040561356,-0.092177019,0.000000000,0.000000000,0.000000000,79.530342102,5.083000183,0.000000000,2.000000000
1501401348.299223423,-0.005175900,-1.920730352,0.210222855,-0.000117301,-0.000025124,-0.000077760,0.004063564,0.000269010,1.494306564,-1.899689317,-0.093548127,0.149999991,0.024687549,-0.040561356,-0.092177019,0.000000000,0.000000000,0.000000000,79.530342102,5.122000217,1.000000000,2.000000000
1501401348.315176010,-0.005175900,-1.920730352,0.210222855,-0.000117301,-0.000025124,-0.000077760,0.004063564,0.000269010,1.494306564,-1.899689317,-0.093548127,0.149999991,0.024687549,-0.040561356,-0.092177019,0.000000000,0.000000000,0.000000000,79.686744690,4.492000103,16.000000000,1.000000000
1501401348.331378698,-0.005175900,-1.920730352,0.210222855,-0.000117301,-0.000025124,-0.000077760,0.004063564,0.000269010,1.494306564,-1.899689317,-0.093548127,0.149999991,0.024687549,-0.040561356,-0.092177019,0.000000000,0.000000000,0.000000000,79.686744690,4.580999851,17.000000000,1.000000000
1501401348.347185850,-0.005255667,-1.920739293,0.210177466,-0.000240405,-0.000063209,-0.000121959,0.003622161,0.000612955,1.494532108,-1.899606824,-0.095051572,0.189999998,0.023775984,-0.041146930,-0.091314457,0.000000000,0.000000000,0.000000000,79.708961487,5.078000069,16.000000000,2.000000000
1501401348.363178015,-0.005255667,-1.920739293,0.210177466,-0.000240405,-0.000063209,-0.000121959,0.003622161,0.000612955,1.494532108,-1.899606824,-0.095051572,0.189999998,0.023775984,-0.041146930,-0.091314457,0.000000000,0.000000000,0.000000000,79.708961487,4.987999916,17.000000000,2.000000000
1501401348.395283461,-0.005349725,-1.920792580,0.210104868,-0.000488752,-0.000140278,-0.000299466,0.003450188,-0.000050804,1.494837761,-1.898049235,-0.094757102,0.189999998,0.025122724,-0.040518548,-0.092224061,0.000000000,0.000000000,0.000000000,79.625991821,4.583000183,0.000000000,1.000000000
1501401348.411198378,-0.005349725,-1.920792580,0.210104868,-0.000488752,-0.000140278,-0.000299466,0.003450188,-0.000050804,1.494837761,-1.898049235,-0.094757102,0.189999998,0.025122724,-0.040518548,-0.092224061,0.000000000,0.000000000,0.000000000,79.927520752,4.565999985,1.000000000,1.000000000
1501401348.427183867,-0.005349725,-1.920792580,0.210104868,-0.000488752,-0.000140278,-0.000299466,0.003450188,-0.000050804,1.494837761,-1.898049235,-0.094757102,0.189999998,0.025122724,-0.040518548,-0.092224061,0.000000000,0.000000000,0.000000000,79.927520752,5.080999851,0.000000000,2.000000000
1501401348.442980051,-0.005349725,-1.920792580,0.210104868,-0.000488752,-0.000140278,-0.000299466,0.003450188,-0.000050804,1.494837761,-1.900087237,-0.099309243,0.140000001,0.024179591,-0.042865235,-0.076209113,0.000000000,0.000000000,0.000000000,79.984283447,5.125999928,1.000000000,2.000000000
1501401348.459126949,-0.005349725,-1.920792580,0.210104868,-0.000488752,-0.000140278,-0.000299466,0.003450188,-0.000050804,1.494837761,-1.900087237,-0.099309243,0.140000001,0.024179591,-0.042865235,-0.076209113,0.000000000,0.000000000,0.000000000,79.984283447,4.500000000,16.000000000,1.000000000
1501401348.491314650,-0.005169876,-1.920715809,0.210249364,-0.000278115,-0.000074007,-0.000139678,0.003928258,0.000301720,1.494311452,-1.900087237,-0.099309243,0.140000001,0.024179591,-0.042865235,-0.076209113,0.000000000,0.000000000,0.000000000,80.060523987,5.086999893,16.000000000,2.000000000
1501401348.507189989,-0.005169876,-1.920715809,0.210249364,-0.000278115,-0.000074007,-0.000139678,0.003928258,0.000301720,1.494311452,-1.940431237,0.009483987,0.189999998,-0.032141544,0.052708797,-0.000621223,0.000000000,0.000000000,0.000000000,79.915443420,4.999000072,17.000000000,2.000000000
1501401348.541500330,-0.005127119,-1.920726895,0.210214138,-0.000137636,-0.000048250,-0.000104475,0.003846891,0.000362852,1.494297504,-1.940431237,0.009483987,0.189999998,-0.032141544,0.052708797,-0.000621223,0.000000000,0.000000000,0.000000000,79.949493408,4.572000027,0.000000000,1.000000000
1501401348.555075407,-0.005127119,-1.920726895,0.210214138,-0.000137636,-0.000048250,-0.000104475,0.003846891,0.000362852,1.494297504,-1.924342513,-0.095397398,0.089999996,-0.031315524,0.050865095,-0.005489475,0.000000000,0.000000000,0.000000000,79.949493408,4.567999840,1.000000000,1.000000000
1501401348.571076155,-0.005109010,-1.920716047,0.210241958,0.000097866,0.000044290,0.000004094,0.003982849,0.000384148,1.494313478,-1.924342513,-0.095397398,0.089999996,-0.031315524,0.050865095,-0.005489475,0.000000000,0.000000000,0.000000000,79.888450623,5.085999966,0.000000000,2.000000000
1501401348.587498903,-0.005243259,-1.920749068,0.210211456,0.000053051,0.000025971,0.000018930,0.004053165,0.000349363,1.494247317,-1.924342513,-0.095397398,0.089999996,-0.031315524,0.050865095,-0.005489475,0.000000000,0.000000000,0.000000000,79.888450623,5.125999928,1.000000000,2.000000000
1501401348.607287645,-0.005243259,-1.920749068,0.210211456,0.000053051,0.000025971,0.000018930,0.004053165,0.000349363,1.494247317,-1.932713866,-0.183687076,0.170000002,-0.031136211,0.049851090,0.000624480,0.000000000,0.000000000,0.000000000,79.979667664,4.485000134,16.000000000,1.000000000
1501401348.635482550,-0.005128619,-1.920703769,0.210253298,0.000052324,0.000078674,0.000035384,0.003943370,0.000222285,1.494338036,-1.932713866,-0.183687076,0.170000002,-0.031136211,0.049851090,0.000624480,0.000000000,0.000000000,0.000000000,80.068733215,5.087999821,16.000000000,2.000000000
1501401348.651120901,-0.005128619,-1.920703769,0.210253298,0.000052324,0.000078674,0.000035384,0.003943370,0.000222285,1.494338036,-1.932713866,-0.183687076,0.170000002,-0.031136211,0.049851090,0.000624480,0.000000000,0.000000000,0.000000000,80.068733215,4.997000217,17.000000000,2.000000000
1501401348.683383703,-0.005178900,-1.920711994,0.210224435,0.000087182,0.000090814,0.000060441,0.003956482,0.000413513,1.494395494,-1.936529398,-0.110456735,0.179999992,-0.030149404,0.048938219,-0.000066959,0.000000000,0.000000000,0.000000000,80.173675537,4.612999916,0.000000000,1.000000000
1501401348.715230227,-0.005178900,-1.920711994,0.210224435,0.000087182,0.000090814,0.000060441,0.003956482,0.000413513,1.494395494,-1.936529398,-0.110456735,0.179999992,-0.030149404,0.048938219,-0.000066959,0.000000000,0.000000000,0.000000000,80.014404297,5.091000080,0.000000000,2.000000000
1501401348.731262684,-0.005178900,-1.920711994,0.210224435,0.000087182,0.000090814,0.000060441,0.003956482,0.000413513,1.494395494,-1.922695518,-0.087709002,0.199999988,-0.030276217,0.053063761,-0.088105917,0.000000000,0.000000000,0.000000000,80.014404297,5.130000114,1.000000000,2.000000000
1501401348.747132063,-0.005184141,-1.920683861,0.210267946,0.000163517,0.000156853,0.000167562,0.004105844,0.000400705,1.494277477,-1.922695518,-0.087709002,0.199999988,-0.030276217,0.053063761,-0.088105917,0.000000000,0.000000000,0.000000000,79.773742676,4.480999947,16.000000000,1.000000000
1501401348.763061285,-0.005191281,-1.920705795,0.210226431,0.000145511,0.000131070,0.000167496,0.003940738,0.000397824,1.494361877,-1.922695518,-0.087709002,0.199999988,-0.030276217,0.053063761,-0.088105917,0.000000000,0.000000000,0.000000000,79.773742676,4.537000179,17.000000000,1.000000000
1501401348.779161692,-0.005191281,-1.920705795,0.210226431,0.000145511,0.000131070,0.000167496,0.003940738,0.000397824,1.494361877,-1.923343062,-0.071193703,0.140000001,-0.026450705,0.045618054,-0.139989123,0.000000000,0.000000000,0.000000000,79.892906189,5.081999779,16.000000000,2.000000000
1501401348.795346260,-0.005191281,-1.920705795,0.210226431,0.000145511,0.000131070,0.000167496,0.003940738,0.000397824,1.494361877,-1.923343062,-0.071193703,0.140000001,-0.026450705,0.045618054,-0.139989123,0.000000000,0.000000000,0.000000000,79.892906189,4.995999813,17.000000000,2.000000000
1501401348.827163219,-0.005191281,-1.920705795,0.210226431,0.000145511,0.000131070,0.000167496,0.003940738,0.000397824,1.494361877,-1.918574333,-0.002530140,0.149999991,-0.023776839,0.045079593,-0.111436293,0.000000000,0.000000000,0.000000000,79.829689026,4.617000103,0.000000000,1.000000000
1501401348.843432903,-0.005082996,-1.920682073,0.210280314,0.000259969,0.000134980,0.000185297,0.003899514,0.000382288,1.494417667,-1.918574333,-0.002530140,0.149999991,-0.023776839,0.045079593,-0.111436293,0.000000000,0.000000000,0.000000000,79.891937256,4.567999840,1.000000000,1.000000000
1501401348.859168768,-0.005164575,-1.920702338,0.210248068,0.000246236,0.000099583,0.000153690,0.003718480,0.000419443,1.494604349,-1.918574333,-0.002530140,0.149999991,-0.023776839,0.045079593,-0.111436293,0.000000000,0.000000000,0.000000000,79.891937256,5.085000038,0.000000000,2.000000000
1501401348.875196695,-0.005164575,-1.920702338,0.210248068,0.000246236,0.000099583,0.000153690,0.003718480,0.000419443,1.494604349,-1.916152358,-0.013002919,0.219999999,-0.021778904,0.044481136,-0.112184644,0.000000000,0.000000000,0.000000000,79.746673584,5.138999939,1.000000000,2.000000000
1501401348.891292095,-0.005126621,-1.920653224,0.210254654,0.000261916,0.000142984,0.000156621,0.003849640,0.000380481,1.494248629,-1.916152358,-0.013002919,0.219999999,-0.021778904,0.044481136,-0.112184644,0.000000000,0.000000000,0.000000000,79.746673584,4.487999916,16.000000000,1.000000000
1501401348.907171726,-0.005126621,-1.920653224,0.210254654,0.000261916,0.000142984,0.000156621,0.003849640,0.000380481,1.494248629,-1.916152358,-0.013002919,0.219999999,-0.021778904,0.044481136,-0.112184644,0.000000000,0.000000000,0.000000000,79.717025757,4.580999851,17.000000000,1.000000000
1501401348.923303843,-0.005134682,-1.920684934,0.210245237,0.000261184,0.000141689,0.000145961,0.003869678,0.000294573,1.494457245,-1.916402102,-0.006491025,0.099999994,-0.020465475,0.043419600,-0.108940266,0.000000000,0.000000000,0.000000000,79.717025757,5.086999893,16.000000000,2.000000000
1501401348.939116716,-0.005102772,-1.920699596,0.210272789,0.000290025,0.000122169,0.000164118,0.003944866,0.000133472,1.494420290,-1.916402102,-0.006491025,0.099999994,-0.020465475,0.043419600,-0.108940266,0.000000000,0.000000000,0.000000000,79.954544067,4.991000175,17.000000000,2.000000000
1501401348.971020937,-0.005123089,-1.920688868,0.210266024,0.000286317,0.000115402,0.000168593,0.003751813,0.000430644,1.494423747,-1.917139888,-0.005036975,0.099999994,-0.019442286,0.042445008,-0.106719285,0.000000000,0.000000000,0.000000000,79.614807129,4.616000175,0.000000000,1.000000000
1501401348.987161875,-0.005172316,-1.920705676,0.210232645,0.000196453,0.000084668,0.000120129,0.004041552,0.000324202,1.494327426,-1.917139888,-0.005036975,0.099999994,-0.019442286,0.042445008,-0.106719285,0.000000000,0.000000000,0.000000000,79.614807129,4.566999912,1.000000000,1.000000000
1501401349.003100157,-0.005172316,-1.920705676,0.210232645,0.000196453,0.000084668,0.000120129,0.004041552,0.000324202,1.494327426,-1.917139888,-0.005036975,0.099999994,-0.019442286,0.042445008,-0.106719285,0.000000000,0.000000000,0.000000000,79.614807129,5.086999893,0.000000000,2.000000000
1501401349.019139290,-0.005369293,-1.920733333,0.210124135,-0.000068737,0.000030908,-0.000028325,0.003777167,-0.000126501,1.494542003,-1.917139888,-0.005036975,0.099999994,-0.019442286,0.042445008,-0.106719285,0.000000000,0.000000000,0.000000000,79.780563354,5.124000072,1.000000000,2.000000000
1501401349.035095930,-0.005208679,-1.920757055,0.210249737,-0.000111441,-0.000039097,-0.000014080,0.003876535,0.000176187,1.494535923,-1.917139888,-0.005036975,0.099999994,-0.019442286,0.042445008,-0.106719285,0.000000000,0.000000000,0.000000000,79.780563354,4.484000206,16.000000000,1.000000000
1501401349.051370382,-0.005208679,-1.920757055,0.210249737,-0.000111441,-0.000039097,-0.000014080,0.003876535,0.000176187,1.494535923,-1.917102218,-0.014795882,0.129999995,-0.017984534,0.041457634,-0.091054179,0.000000000,0.000000000,0.000000000,79.744125366,4.579999924,17.000000000,1.000000000
1501401349.067149639,-0.005174408,-1.920722246,0.210225224,-0.000107460,-0.000058259,-0.000028591,0.003886947,0.000161691,1.494491816,-1.917102218,-0.014795882,0.129999995,-0.017984534,0.041457634,-0.091054179,0.000000000,0.000000000,0.000000000,79.744125366,5.080999851,16.000000000,2.000000000
1501401349.083137989,-0.005174408,-1.920722246,0.210225224,-0.000107460,-0.000058259,-0.000028591,0.003886947,0.000161691,1.494491816,-1.917102218,-0.014795882,0.129999995,-0.017984534,0.041457634,-0.091054179,0.000000000,0.000000000,0.000000000,79.779571533,4.997000217,17.000000000,2.000000000
1501401349.115141153,-0.005131601,-1.920713544,0.210272491,-0.000259790,-0.000083236,-0.000125463,0.004064384,0.000195384,1.494282246,-1.916744471,-0.013331526,0.099999994,-0.016021296,0.040512290,-0.087585434,0.000000000,0.000000000,0.000000000,79.680061340,4.609000206,0.000000000,1.000000000
1501401349.131323099,-0.005131601,-1.920713544,0.210272491,-0.000259790,-0.000083236,-0.000125463,0.004064384,0.000195384,1.494282246,-1.916744471,-0.013331526,0.099999994,-0.016021296,0.040512290,-0.087585434,0.000000000,0.000000000,0.000000000,79.680061340,4.572000027,1.000000000,1.000000000
1501401349.147018671,-0.005090371,-1.920698524,0.210274979,-0.000124769,-0.000064772,-0.000059632,0.003796509,0.000385310,1.494555950,-1.916817427,-0.010125756,0.219999999,-0.015219674,0.039515570,-0.090285160,0.000000000,0.000000000,0.000000000,79.711044312,5.081999779,0.000000000,2.000000000
1501401349.163329363,-0.005143128,-1.920690536,0.210247874,-0.000068899,-0.000039972,-0.000033940,0.003890858,0.000286618,1.494414330,-1.916817427,-0.010125756,0.219999999,-0.015219674,0.039515570,-0.090285160,0.000000000,0.000000000,0.000000000,79.711044312,5.126999855,1.000000000,2.000000000
1501401349.179096222,-0.005143128,-1.920690536,0.210247874,-0.000068899,-0.000039972,-0.000033940,0.003890858,0.000286618,1.494414330,-1.916817427,-0.010125756,0.219999999,-0.015219674,0.039515570,-0.090285160,0.000000000,0.000000000,0.000000000,79.463623047,4.493000031,16.000000000,1.000000000
1501401349.195177555,-0.005143128,-1.920690536,0.210247874,-0.000068899,-0.000039972,-0.000033940,0.003890858,0.000286618,1.494414330,-1.915375233,-0.021789618,0.070000000,-0.012187689,0.037935663,-0.089333497,0.000000000,0.000000000,0.000000000,79.463623047,4.578999996,17.000000000,1.000000000
1501401349.211089611,-0.005248776,-1.920706153,0.210217625,-0.000106692,0.000005343,-0.000022103,0.004026908,0.000383590,1.494252563,-1.915375233,-0.021789618,0.070000000,-0.012187689,0.037935663,-0.089333497,0.000000000,0.000000000,0.000000000,79.198974609,5.078000069,16.000000000,2.000000000
1501401349.227227211,-0.005248776,-1.920706153,0.210217625,-0.000106692,0.000005343,-0.000022103,0.004026908,0.000383590,1.494252563,-1.915375233,-0.021789618,0.070000000,-0.012187689,0.037935663,-0.089333497,0.000000000,0.000000000,0.000000000,79.198974609,5.001999855,17.000000000,2.000000000
