t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405357.795192242,2.009497643,0.109327272,0.177193120,-0.000057398,-0.000014014,-0.000053452,0.005489112,-0.004297165,1.504420638,0.034396466,-1.904402971,0.170000002,-0.006514806,-0.001614099,-0.019441610,0.000000000,0.000000000,0.000000000,77.436531067,3.828000069,17.000000000,2.000000000
1501405357.826918602,2.009518623,0.109315097,0.177222863,-0.000017867,-0.000038370,-0.000009944,0.005602228,-0.004345446,1.504419208,0.034396466,-1.904402971,0.170000002,-0.006514806,-0.001614099,-0.019441610,0.000000000,0.000000000,0.000000000,77.499404907,2.977999926,0.000000000,1.000000000
1501405357.843036890,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.034396466,-1.904402971,0.170000002,-0.006514806,-0.001614099,-0.019441610,0.000000000,0.000000000,0.000000000,77.499404907,3.279000044,1.000000000,1.000000000
1501405357.859044790,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.034396466,-1.904402971,0.170000002,-0.006514806,-0.001614099,-0.019441610,0.000000000,0.000000000,0.000000000,77.423675537,3.621999979,0.000000000,2.000000000
1501405357.875306845,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.036233522,-1.905104756,0.219999999,-0.005305806,-0.001306918,-0.026439745,0.000000000,0.000000000,0.000000000,77.423675537,3.428999901,1.000000000,2.000000000
1501405357.891233921,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.036233522,-1.905104756,0.219999999,-0.005305806,-0.001306918,-0.026439745,0.000000000,0.000000000,0.000000000,76.921623230,3.503000021,16.000000000,1.000000000
1501405357.907105207,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.036233522,-1.905104756,0.219999999,-0.005305806,-0.001306918,-0.026439745,0.000000000,0.000000000,0.000000000,76.921623230,3.884000063,17.000000000,1.000000000
1501405357.923033476,2.009504080,0.109360151,0.177175090,-0.000020288,-0.000008378,-0.000038077,0.005485290,-0.004281463,1.504383087,0.037325263,-1.905162454,0.170000002,-0.003994668,-0.000468616,-0.023944704,0.000000000,0.000000000,0.000000000,76.935585022,4.221000195,16.000000000,2.000000000
1501405357.939048052,2.009517193,0.109352194,0.177229196,0.000010097,-0.000001862,0.000046593,0.005588945,-0.004380967,1.504329681,0.037325263,-1.905162454,0.170000002,-0.003994668,-0.000468616,-0.023944704,0.000000000,0.000000000,0.000000000,76.935585022,3.836999893,17.000000000,2.000000000
1501405357.970850945,2.009524345,0.109319687,0.177239671,0.000024191,-0.000012545,0.000078167,0.005594746,-0.004423144,1.504285574,0.037093733,-1.905910015,0.179999992,-0.003737119,-0.000260597,-0.025800021,0.000000000,0.000000000,0.000000000,77.336669922,3.013000011,0.000000000,1.000000000
1501405357.989458561,2.009524345,0.109319687,0.177239671,0.000024191,-0.000012545,0.000078167,0.005594746,-0.004423144,1.504285574,0.037093733,-1.905910015,0.179999992,-0.003737119,-0.000260597,-0.025800021,0.000000000,0.000000000,0.000000000,77.324462891,3.278000116,1.000000000,1.000000000
1501405358.003276348,2.009524345,0.109319687,0.177239671,0.000024191,-0.000012545,0.000078167,0.005594746,-0.004423144,1.504285574,0.037093733,-1.905910015,0.179999992,-0.003737119,-0.000260597,-0.025800021,0.000000000,0.000000000,0.000000000,77.324462891,3.664000034,0.000000000,2.000000000
1501405358.020217419,2.009517193,0.109311573,0.177220806,0.000034695,-0.000018652,0.000078870,0.005525256,-0.004329353,1.504478216,0.037097897,-1.906002283,0.179999992,-0.002917896,0.000427542,-0.023661561,0.000000000,0.000000000,0.000000000,77.317115784,3.423000097,1.000000000,2.000000000
1501405358.034918308,2.009515762,0.109338246,0.177229345,0.000033789,0.000000396,0.000069686,0.005552912,-0.004320243,1.504433393,0.037097897,-1.906002283,0.179999992,-0.002917896,0.000427542,-0.023661561,0.000000000,0.000000000,0.000000000,77.317115784,3.457999945,16.000000000,1.000000000
1501405358.051236629,2.009515762,0.109338246,0.177229345,0.000033789,0.000000396,0.000069686,0.005552912,-0.004320243,1.504433393,0.037097897,-1.906002283,0.179999992,-0.002917896,0.000427542,-0.023661561,0.000000000,0.000000000,0.000000000,77.317115784,3.914000034,17.000000000,1.000000000
1501405358.067308664,2.009493351,0.109354571,0.177186996,0.000010840,0.000014028,0.000040564,0.005532156,-0.004345454,1.504390240,0.036935307,-1.904150009,0.189999998,-0.002184673,0.001729357,-0.022374470,0.000000000,0.000000000,0.000000000,77.007080078,4.221000195,16.000000000,2.000000000
1501405358.083719492,2.009493351,0.109354571,0.177186996,0.000010840,0.000014028,0.000040564,0.005532156,-0.004345454,1.504390240,0.036935307,-1.904150009,0.189999998,-0.002184673,0.001729357,-0.022374470,0.000000000,0.000000000,0.000000000,77.007080078,3.836999893,17.000000000,2.000000000
1501405358.115398407,2.009493351,0.109354571,0.177186996,0.000010840,0.000014028,0.000040564,0.005532156,-0.004345454,1.504390240,0.036457889,-1.906361103,0.170000002,-0.002508042,0.000962056,-0.022789460,0.000000000,0.000000000,0.000000000,77.329544067,2.973000050,0.000000000,1.000000000
1501405358.131273508,2.009493351,0.109354571,0.177186996,0.000010840,0.000014028,0.000040564,0.005532156,-0.004345454,1.504390240,0.036457889,-1.906361103,0.170000002,-0.002508042,0.000962056,-0.022789460,0.000000000,0.000000000,0.000000000,77.432510376,3.279000044,1.000000000,1.000000000
1501405358.147347689,2.009531021,0.109322429,0.177233800,0.000011484,0.000025677,-0.000011378,0.005496146,-0.004341193,1.504470825,0.036457889,-1.906361103,0.170000002,-0.002508042,0.000962056,-0.022789460,0.000000000,0.000000000,0.000000000,77.432510376,3.660000086,0.000000000,2.000000000
1501405358.163063049,2.009531021,0.109322429,0.177233800,0.000011484,0.000025677,-0.000011378,0.005496146,-0.004341193,1.504470825,0.036457889,-1.906361103,0.170000002,-0.002508042,0.000962056,-0.022789460,0.000000000,0.000000000,0.000000000,77.350944519,3.421000004,1.000000000,2.000000000
1501405358.179093838,2.009531021,0.109322429,0.177233800,0.000011484,0.000025677,-0.000011378,0.005496146,-0.004341193,1.504470825,0.036457889,-1.906361103,0.170000002,-0.002508042,0.000962056,-0.022789460,0.000000000,0.000000000,0.000000000,77.350944519,3.510999918,16.000000000,1.000000000
1501405358.195494890,2.009547710,0.109312251,0.177249342,-0.000010276,0.000014516,-0.000065065,0.005479448,-0.004280632,1.504429221,0.037853964,-1.906903386,0.140000001,-0.001136246,0.002148550,-0.022642326,0.000000000,0.000000000,0.000000000,77.338912964,3.880000114,17.000000000,1.000000000
1501405358.211046219,2.009499073,0.109362200,0.177197248,-0.000020445,0.000063490,-0.000073206,0.005502932,-0.004263503,1.504409552,0.037853964,-1.906903386,0.140000001,-0.001136246,0.002148550,-0.022642326,0.000000000,0.000000000,0.000000000,77.338912964,4.139999866,16.000000000,2.000000000
1501405358.227108002,2.009499073,0.109362200,0.177197248,-0.000020445,0.000063490,-0.000073206,0.005502932,-0.004263503,1.504409552,0.037853964,-1.906903386,0.140000001,-0.001136246,0.002148550,-0.022642326,0.000000000,0.000000000,0.000000000,77.516632080,3.829999924,17.000000000,2.000000000
1501405358.259284496,2.009519577,0.109308258,0.177234039,0.000018677,0.000024562,-0.000007636,0.005538697,-0.004247649,1.504455924,0.037367728,-1.906726599,0.229999989,-0.001407709,0.002827947,-0.023985028,0.000000000,0.000000000,0.000000000,77.464134216,2.937000036,0.000000000,1.000000000
1501405358.275167704,2.009519577,0.109308258,0.177234039,0.000018677,0.000024562,-0.000007636,0.005538697,-0.004247649,1.504455924,0.037367728,-1.906726599,0.229999989,-0.001407709,0.002827947,-0.023985028,0.000000000,0.000000000,0.000000000,77.464134216,3.280999899,1.000000000,1.000000000
1501405358.291034698,2.009505033,0.109338306,0.177202642,-0.000010970,0.000013332,-0.000016484,0.005525516,-0.004265612,1.504386425,0.039746083,-1.906193495,0.189999998,0.000752171,0.004946949,-0.015172475,0.000000000,0.000000000,0.000000000,77.263191223,3.660000086,0.000000000,2.000000000
1501405358.307356119,2.009491682,0.109322481,0.177195624,-0.000034022,-0.000021554,-0.000026491,0.005484711,-0.004322867,1.504442334,0.039746083,-1.906193495,0.189999998,0.000752171,0.004946949,-0.015172475,0.000000000,0.000000000,0.000000000,77.263191223,3.420000076,1.000000000,2.000000000
1501405358.324084997,2.009491682,0.109322481,0.177195624,-0.000034022,-0.000021554,-0.000026491,0.005484711,-0.004322867,1.504442334,0.039746083,-1.906193495,0.189999998,0.000752171,0.004946949,-0.015172475,0.000000000,0.000000000,0.000000000,77.386863708,3.532999992,16.000000000,1.000000000
1501405358.339024544,2.009491682,0.109322481,0.177195624,-0.000034022,-0.000021554,-0.000026491,0.005484711,-0.004322867,1.504442334,0.039746083,-1.906193495,0.189999998,0.000752171,0.004946949,-0.015172475,0.000000000,0.000000000,0.000000000,77.386863708,3.882999897,17.000000000,1.000000000
1501405358.357999325,2.009523869,0.109341547,0.177220449,0.000000391,-0.000019594,0.000011489,0.005593622,-0.004425754,1.504328132,0.038839813,-1.905989051,0.140000001,0.000622107,0.005028893,-0.013714604,0.000000000,0.000000000,0.000000000,77.462593079,4.132999897,16.000000000,2.000000000
1501405358.371303320,2.009523869,0.109341547,0.177220449,0.000000391,-0.000019594,0.000011489,0.005593622,-0.004425754,1.504328132,0.038839813,-1.905989051,0.140000001,0.000622107,0.005028893,-0.013714604,0.000000000,0.000000000,0.000000000,77.462593079,3.845999956,17.000000000,2.000000000
1501405358.402951002,2.009504557,0.109338038,0.177208528,0.000011815,-0.000060492,0.000051977,0.005475314,-0.004286074,1.504473567,0.039085295,-1.904964328,0.219999999,0.000936646,0.006169755,-0.014026951,0.000000000,0.000000000,0.000000000,77.398040771,2.937000036,0.000000000,1.000000000
1501405358.420079708,2.009504557,0.109338038,0.177208528,0.000011815,-0.000060492,0.000051977,0.005475314,-0.004286074,1.504473567,0.039085295,-1.904964328,0.219999999,0.000936646,0.006169755,-0.014026951,0.000000000,0.000000000,0.000000000,77.398040771,3.279000044,1.000000000,1.000000000
1501405358.435166359,2.009524107,0.109343700,0.177219763,0.000003530,-0.000039944,0.000045577,0.005639557,-0.004392490,1.504248977,0.039085295,-1.904964328,0.219999999,0.000936646,0.006169755,-0.014026951,0.000000000,0.000000000,0.000000000,77.132728577,3.670000076,0.000000000,2.000000000
1501405358.451038599,2.009524107,0.109343700,0.177219763,0.000003530,-0.000039944,0.000045577,0.005639557,-0.004392490,1.504248977,0.041864011,-1.905751109,0.199999988,0.002401875,0.006465491,-0.016338779,0.000000000,0.000000000,0.000000000,77.132728577,3.378000021,1.000000000,2.000000000
1501405358.466950893,2.009524107,0.109343700,0.177219763,0.000003530,-0.000039944,0.000045577,0.005639557,-0.004392490,1.504248977,0.041864011,-1.905751109,0.199999988,0.002401875,0.006465491,-0.016338779,0.000000000,0.000000000,0.000000000,77.333427429,3.494999886,16.000000000,1.000000000
1501405358.483179569,2.009524107,0.109343700,0.177219763,0.000003530,-0.000039944,0.000045577,0.005639557,-0.004392490,1.504248977,0.041864011,-1.905751109,0.199999988,0.002401875,0.006465491,-0.016338779,0.000000000,0.000000000,0.000000000,77.333427429,3.907999992,17.000000000,1.000000000
1501405358.499080896,2.009524107,0.109343700,0.177219763,0.000003530,-0.000039944,0.000045577,0.005639557,-0.004392490,1.504248977,0.041864011,-1.905751109,0.199999988,0.002401875,0.006465491,-0.016338779,0.000000000,0.000000000,0.000000000,77.162162781,4.234000206,16.000000000,2.000000000
1501405358.515100241,2.009504318,0.109364010,0.177190870,-0.000003661,0.000025231,0.000001126,0.005608041,-0.004346855,1.504289865,0.041864011,-1.905751109,0.199999988,0.002401875,0.006465491,-0.016338779,0.000000000,0.000000000,0.000000000,77.162162781,3.841000080,17.000000000,2.000000000
1501405358.546880484,2.009490728,0.109390453,0.177133530,-0.000025908,0.000096321,-0.000089636,0.005276863,-0.004071562,1.504434109,0.043039177,-1.906510115,0.199999988,0.002816559,0.006067039,-0.015716959,0.000000000,0.000000000,0.000000000,77.252052307,2.980999947,0.000000000,1.000000000
1501405358.562990904,2.009490728,0.109390453,0.177133530,-0.000025908,0.000096321,-0.000089636,0.005276863,-0.004071562,1.504434109,0.043039177,-1.906510115,0.199999988,0.002816559,0.006067039,-0.015716959,0.000000000,0.000000000,0.000000000,77.534515381,3.276000023,1.000000000,1.000000000
1501405358.579040051,2.009490728,0.109390453,0.177133530,-0.000025908,0.000096321,-0.000089636,0.005276863,-0.004071562,1.504434109,0.043691158,-1.908874631,0.170000002,0.001101848,0.003088631,-0.024406696,0.000000000,0.000000000,0.000000000,77.534515381,3.631000042,0.000000000,2.000000000
1501405358.595194817,2.009504795,0.109326944,0.177226007,-0.000023682,0.000054115,-0.000059767,0.005598661,-0.004357916,1.504426003,0.043691158,-1.908874631,0.170000002,0.001101848,0.003088631,-0.024406696,0.000000000,0.000000000,0.000000000,77.390594482,3.415999889,1.000000000,2.000000000
1501405358.610858679,2.009533405,0.109341621,0.177204326,0.000043773,0.000032710,-0.000002589,0.005508102,-0.004304399,1.504331827,0.043691158,-1.908874631,0.170000002,0.001101848,0.003088631,-0.024406696,0.000000000,0.000000000,0.000000000,77.390594482,3.542999983,16.000000000,1.000000000
1501405358.627063513,2.009533405,0.109341621,0.177204326,0.000043773,0.000032710,-0.000002589,0.005508102,-0.004304399,1.504331827,0.045525722,-1.909295678,0.179999992,0.001568425,0.003188197,-0.021014135,0.000000000,0.000000000,0.000000000,77.188957214,3.887000084,17.000000000,1.000000000
1501405358.643153667,2.009533405,0.109341621,0.177204326,0.000043773,0.000032710,-0.000002589,0.005508102,-0.004304399,1.504331827,0.045525722,-1.909295678,0.179999992,0.001568425,0.003188197,-0.021014135,0.000000000,0.000000000,0.000000000,77.188957214,4.230999947,16.000000000,2.000000000
1501405358.659795046,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.045525722,-1.909295678,0.179999992,0.001568425,0.003188197,-0.021014135,0.000000000,0.000000000,0.000000000,77.144592285,3.801000118,17.000000000,2.000000000
1501405358.691034079,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.044912145,-1.912469149,0.099999994,-0.000930606,0.000586567,-0.025247086,0.000000000,0.000000000,0.000000000,77.127380371,2.964999914,0.000000000,1.000000000
1501405358.707056522,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.044912145,-1.912469149,0.099999994,-0.000930606,0.000586567,-0.025247086,0.000000000,0.000000000,0.000000000,77.127380371,3.275000095,1.000000000,1.000000000
1501405358.723356485,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.044912145,-1.912469149,0.099999994,-0.000930606,0.000586567,-0.025247086,0.000000000,0.000000000,0.000000000,77.127380371,3.655999899,0.000000000,2.000000000
1501405358.739018679,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.044912145,-1.912469149,0.099999994,-0.000930606,0.000586567,-0.025247086,0.000000000,0.000000000,0.000000000,77.223091125,3.382999897,1.000000000,2.000000000
1501405358.754788876,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.046411719,-1.912950993,0.179999992,-0.000065779,0.000709354,-0.024701769,0.000000000,0.000000000,0.000000000,77.284324646,3.539000034,16.000000000,1.000000000
1501405358.771090031,2.009526730,0.109337188,0.177214503,0.000057466,0.000023175,0.000008141,0.005508250,-0.004280210,1.504310966,0.046411719,-1.912950993,0.179999992,-0.000065779,0.000709354,-0.024701769,0.000000000,0.000000000,0.000000000,77.284324646,3.878999949,17.000000000,1.000000000
1501405358.787824392,2.009532690,0.109342098,0.177241668,0.000073173,-0.000046654,0.000097281,0.005602880,-0.004366086,1.504343390,0.046411719,-1.912950993,0.179999992,-0.000065779,0.000709354,-0.024701769,0.000000000,0.000000000,0.000000000,77.199737549,4.228000164,16.000000000,2.000000000
1501405358.803096533,2.009532690,0.109342098,0.177241668,0.000073173,-0.000046654,0.000097281,0.005602880,-0.004366086,1.504343390,0.048141282,-1.913576484,0.149999991,0.000602267,0.001171075,-0.022335917,0.000000000,0.000000000,0.000000000,77.199737549,3.834000111,17.000000000,2.000000000
1501405358.834919214,2.009530783,0.109337665,0.177211970,0.000071563,-0.000047125,0.000080095,0.005512836,-0.004323732,1.504313946,0.048141282,-1.913576484,0.149999991,0.000602267,0.001171075,-0.022335917,0.000000000,0.000000000,0.000000000,77.183753967,2.936000109,0.000000000,1.000000000
1501405358.851335287,2.009530783,0.109337665,0.177211970,0.000071563,-0.000047125,0.000080095,0.005512836,-0.004323732,1.504313946,0.047035921,-1.915825844,0.149999991,-0.001524336,-0.000685169,-0.022572994,0.000000000,0.000000000,0.000000000,77.303657532,3.283999920,1.000000000,1.000000000
1501405358.867266417,2.009442329,0.109388418,0.177094087,-0.000085726,0.000062479,-0.000154049,0.005213564,-0.004018869,1.504602432,0.047035921,-1.915825844,0.149999991,-0.001524336,-0.000685169,-0.022572994,0.000000000,0.000000000,0.000000000,77.303657532,3.631000042,0.000000000,2.000000000
1501405358.883085489,2.009442329,0.109388418,0.177094087,-0.000085726,0.000062479,-0.000154049,0.005213564,-0.004018869,1.504602432,0.047035921,-1.915825844,0.149999991,-0.001524336,-0.000685169,-0.022572994,0.000000000,0.000000000,0.000000000,77.218925476,3.415999889,1.000000000,2.000000000
