t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501406283.689229012,2.004356861,0.699131429,1.171038747,-0.000027179,-0.000037150,-0.000047726,-0.006921407,0.004106199,1.563184142,0.365911484,-1.232520461,1.090000033,-0.009118640,0.001203840,-0.002756947,0.000000000,0.000000000,0.000000000,95.632492065,2.374000072,16.000000000,1.000000000
1501406283.708062172,2.004356861,0.699131429,1.171038747,-0.000027179,-0.000037150,-0.000047726,-0.006921407,0.004106199,1.563184142,0.365911484,-1.232520461,1.090000033,-0.009118640,0.001203840,-0.002756947,0.000000000,0.000000000,0.000000000,95.665451050,2.862999916,17.000000000,1.000000000
1501406283.721156120,2.004384279,0.699127913,1.171072364,0.000004763,-0.000068925,-0.000016934,-0.006858974,0.004102520,1.563114405,0.365911484,-1.232520461,1.090000033,-0.009118640,0.001203840,-0.002756947,0.000000000,0.000000000,0.000000000,95.665451050,3.210999966,16.000000000,2.000000000
1501406283.738665104,2.004384279,0.699127913,1.171072364,0.000004763,-0.000068925,-0.000016934,-0.006858974,0.004102520,1.563114405,0.369144350,-1.230556250,1.090000033,-0.007799527,0.000398251,0.006098163,0.000000000,0.000000000,0.000000000,95.820426941,2.782000065,17.000000000,2.000000000
1501406283.769674301,2.004393339,0.699146092,1.171102285,0.000040848,-0.000067112,0.000027423,-0.006755046,0.004063036,1.563065886,0.369144350,-1.230556250,1.090000033,-0.007799527,0.000398251,0.006098163,0.000000000,0.000000000,0.000000000,95.836639404,2.033999920,0.000000000,1.000000000
1501406283.785248041,2.004320145,0.699179173,1.171024323,-0.000002953,-0.000042106,0.000022198,-0.006913294,0.004160486,1.563228130,0.373454452,-1.229475617,1.100000024,-0.004685099,0.000142628,0.010054407,0.000000000,0.000000000,0.000000000,95.836639404,2.410000086,1.000000000,1.000000000
1501406283.800826073,2.004320145,0.699179173,1.171024323,-0.000002953,-0.000042106,0.000022198,-0.006913294,0.004160486,1.563228130,0.373454452,-1.229475617,1.100000024,-0.004685099,0.000142628,0.010054407,0.000000000,0.000000000,0.000000000,95.742462158,2.835999966,0.000000000,2.000000000
1501406283.817087173,2.004320145,0.699179173,1.171024323,-0.000002953,-0.000042106,0.000022198,-0.006913294,0.004160486,1.563228130,0.373454452,-1.229475617,1.100000024,-0.004685099,0.000142628,0.010054407,0.000000000,0.000000000,0.000000000,95.742462158,2.522000074,1.000000000,2.000000000
1501406283.833405256,2.004340887,0.699170172,1.171056032,-0.000026387,-0.000004031,-0.000008400,-0.006869434,0.004113584,1.563121557,0.373454452,-1.229475617,1.100000024,-0.004685099,0.000142628,0.010054407,0.000000000,0.000000000,0.000000000,95.857543945,2.378000021,16.000000000,1.000000000
1501406283.848470926,2.004340887,0.699170172,1.171056032,-0.000026387,-0.000004031,-0.000008400,-0.006869434,0.004113584,1.563121557,0.373454452,-1.229475617,1.100000024,-0.004685099,0.000142628,0.010054407,0.000000000,0.000000000,0.000000000,95.857543945,2.463000059,17.000000000,1.000000000
1501406283.864949226,2.004388571,0.699145615,1.171090364,0.000054280,-0.000025837,0.000049862,-0.006768666,0.004093543,1.563172936,0.370807141,-1.231841564,1.079999924,-0.008082601,-0.003918090,0.004777229,0.000000000,0.000000000,0.000000000,95.857543945,3.197000027,16.000000000,2.000000000
1501406283.880976677,2.004388571,0.699145615,1.171090364,0.000054280,-0.000025837,0.000049862,-0.006768666,0.004093543,1.563172936,0.370807141,-1.231841564,1.079999924,-0.008082601,-0.003918090,0.004777229,0.000000000,0.000000000,0.000000000,95.845893860,2.747999907,17.000000000,2.000000000
1501406283.913353920,2.004363298,0.699141741,1.171056628,0.000031117,-0.000015115,0.000041243,-0.006911496,0.004097798,1.563137174,0.372987837,-1.206734300,1.090000033,0.001338495,0.005442843,0.022065749,0.000000000,0.000000000,0.000000000,95.932815552,2.043999910,0.000000000,1.000000000
1501406283.929222107,2.004363298,0.699141741,1.171056628,0.000031117,-0.000015115,0.000041243,-0.006911496,0.004097798,1.563137174,0.372987837,-1.206734300,1.090000033,0.001338495,0.005442843,0.022065749,0.000000000,0.000000000,0.000000000,95.932815552,2.411000013,1.000000000,1.000000000
1501406283.944689274,2.004379749,0.699155688,1.171045303,0.000037394,0.000086077,0.000034595,-0.006870543,0.004049568,1.563099861,0.372987837,-1.206734300,1.090000033,0.001338495,0.005442843,0.022065749,0.000000000,0.000000000,0.000000000,95.803672791,2.852999926,0.000000000,2.000000000
1501406283.961134434,2.004346132,0.699132442,1.170994759,0.000011815,0.000047404,-0.000053953,-0.007074888,0.004249976,1.563242078,0.374469221,-1.205322266,1.079999924,0.002370139,0.005696490,0.015514301,0.000000000,0.000000000,0.000000000,95.803672791,2.516999960,1.000000000,2.000000000
1501406283.977916241,2.004346132,0.699132442,1.170994759,0.000011815,0.000047404,-0.000053953,-0.007074888,0.004249976,1.563242078,0.374469221,-1.205322266,1.079999924,0.002370139,0.005696490,0.015514301,0.000000000,0.000000000,0.000000000,95.866500854,2.539999962,16.000000000,1.000000000
1501406283.992599726,2.004341841,0.699141264,1.171055436,-0.000013812,0.000024429,-0.000060051,-0.006885657,0.004092545,1.563156009,0.374469221,-1.205322266,1.079999924,0.002370139,0.005696490,0.015514301,0.000000000,0.000000000,0.000000000,95.866500854,2.404999971,17.000000000,1.000000000
1501406284.008921623,2.004384518,0.699227035,1.171110392,0.000006091,0.000167975,-0.000002077,-0.006625898,0.004106693,1.562926292,0.373864502,-1.209245324,1.090000033,0.000782452,0.002805232,0.008435588,0.000000000,0.000000000,0.000000000,95.590126038,3.186000109,16.000000000,2.000000000
1501406284.025179625,2.004384518,0.699227035,1.171110392,0.000006091,0.000167975,-0.000002077,-0.006625898,0.004106693,1.562926292,0.373864502,-1.209245324,1.090000033,0.000782452,0.002805232,0.008435588,0.000000000,0.000000000,0.000000000,95.590126038,2.802999973,17.000000000,2.000000000
1501406284.057419062,2.004384518,0.699227035,1.171110392,0.000006091,0.000167975,-0.000002077,-0.006625898,0.004106693,1.562926292,0.377002180,-1.184053302,1.090000033,0.010807198,0.014860775,0.024477419,0.000000000,0.000000000,0.000000000,95.787696838,2.032999992,0.000000000,1.000000000
1501406284.074234724,2.004381657,0.699146807,1.171083570,0.000042087,0.000035480,0.000067175,-0.006804574,0.004063353,1.563127160,0.377002180,-1.184053302,1.090000033,0.010807198,0.014860775,0.024477419,0.000000000,0.000000000,0.000000000,95.725532532,2.405999899,1.000000000,1.000000000
1501406284.088769913,2.004389286,0.699148536,1.171111226,0.000060702,0.000013031,0.000097663,-0.006709329,0.003998313,1.563085914,0.377002180,-1.184053302,1.090000033,0.010807198,0.014860775,0.024477419,0.000000000,0.000000000,0.000000000,95.725532532,2.835000038,0.000000000,2.000000000
1501406284.107840300,2.004389286,0.699148536,1.171111226,0.000060702,0.000013031,0.000097663,-0.006709329,0.003998313,1.563085914,0.373362184,-1.183940053,1.079999924,0.007202106,0.012364614,0.015245673,0.000000000,0.000000000,0.000000000,95.673248291,2.515000105,1.000000000,2.000000000
1501406284.121185064,2.004389286,0.699148536,1.171111226,0.000060702,0.000013031,0.000097663,-0.006709329,0.003998313,1.563085914,0.373362184,-1.183940053,1.079999924,0.007202106,0.012364614,0.015245673,0.000000000,0.000000000,0.000000000,95.673248291,2.378000021,16.000000000,1.000000000
1501406284.137081861,2.004345655,0.699168026,1.171042919,0.000027885,0.000015421,0.000047256,-0.006905706,0.004125933,1.563165903,0.373362184,-1.183940053,1.079999924,0.007202106,0.012364614,0.015245673,0.000000000,0.000000000,0.000000000,95.698463440,3.188999891,17.000000000,1.000000000
1501406284.152923107,2.004345655,0.699168026,1.171042919,0.000027885,0.000015421,0.000047256,-0.006905706,0.004125933,1.563165903,0.373362184,-1.183940053,1.079999924,0.007202106,0.012364614,0.015245673,0.000000000,0.000000000,0.000000000,95.698463440,3.203000069,16.000000000,2.000000000
1501406284.168952703,2.004405737,0.699152708,1.171099544,0.000065248,0.000000654,0.000066140,-0.006771456,0.004088735,1.563111186,0.373362184,-1.183940053,1.079999924,0.007202106,0.012364614,0.015245673,0.000000000,0.000000000,0.000000000,95.604324341,3.154999971,17.000000000,2.000000000
1501406284.201202631,2.004405737,0.699152708,1.171099544,0.000065248,0.000000654,0.000066140,-0.006771456,0.004088735,1.563111186,0.376408160,-1.200324535,1.100000024,0.002380103,0.002960223,0.004682722,0.000000000,0.000000000,0.000000000,95.604324341,2.088000059,0.000000000,1.000000000
1501406284.232905626,2.004363537,0.699143112,1.171072960,0.000025103,-0.000053606,0.000007733,-0.006817446,0.004033094,1.563129783,0.370419830,-1.206089735,1.090000033,-0.005341740,-0.002495443,-0.002686886,0.000000000,0.000000000,0.000000000,95.981124878,2.844000101,0.000000000,2.000000000
1501406284.249073029,2.004363537,0.699143112,1.171072960,0.000025103,-0.000053606,0.000007733,-0.006817446,0.004033094,1.563129783,0.370419830,-1.206089735,1.090000033,-0.005341740,-0.002495443,-0.002686886,0.000000000,0.000000000,0.000000000,95.887062073,2.517999887,1.000000000,2.000000000
1501406284.265060425,2.004371405,0.699143469,1.171090364,0.000020871,-0.000062789,0.000020483,-0.006802944,0.004056084,1.563143253,0.370419830,-1.206089735,1.090000033,-0.005341740,-0.002495443,-0.002686886,0.000000000,0.000000000,0.000000000,95.887062073,2.367000103,16.000000000,1.000000000
1501406284.281067133,2.004371405,0.699143469,1.171090364,0.000020871,-0.000062789,0.000020483,-0.006802944,0.004056084,1.563143253,0.370402157,-1.208733439,1.079999924,-0.008635570,-0.007528534,-0.007228246,0.000000000,0.000000000,0.000000000,95.956649780,2.780999899,17.000000000,1.000000000
1501406284.296901464,2.004414320,0.699162841,1.171088696,0.000080162,-0.000039537,0.000025304,-0.006767787,0.004072507,1.563082457,0.370402157,-1.208733439,1.079999924,-0.008635570,-0.007528534,-0.007228246,0.000000000,0.000000000,0.000000000,95.956649780,3.198999882,16.000000000,2.000000000
1501406284.312949181,2.004353762,0.699248075,1.171086788,0.000044124,0.000064096,0.000029708,-0.006729570,0.004099844,1.563006043,0.370402157,-1.208733439,1.079999924,-0.008635570,-0.007528534,-0.007228246,0.000000000,0.000000000,0.000000000,95.847480774,3.114000082,17.000000000,2.000000000
1501406284.345180273,2.004353762,0.699248075,1.171086788,0.000044124,0.000064096,0.000029708,-0.006729570,0.004099844,1.563006043,0.371044815,-1.201594710,1.090000033,-0.007823567,-0.006849358,0.001846055,0.000000000,0.000000000,0.000000000,95.697036743,2.030999899,0.000000000,1.000000000
1501406284.361199141,2.004384995,0.699140429,1.171061039,0.000051396,-0.000010364,0.000025373,-0.006850253,0.004115304,1.563172936,0.371044815,-1.201594710,1.090000033,-0.007823567,-0.006849358,0.001846055,0.000000000,0.000000000,0.000000000,95.697036743,2.414000034,1.000000000,1.000000000
1501406284.376761436,2.004384995,0.699140429,1.171061039,0.000051396,-0.000010364,0.000025373,-0.006850253,0.004115304,1.563172936,0.371044815,-1.201594710,1.090000033,-0.007823567,-0.006849358,0.001846055,0.000000000,0.000000000,0.000000000,95.851203918,2.836999893,0.000000000,2.000000000
1501406284.393129826,2.004377365,0.699150383,1.171032906,0.000032867,0.000033456,-0.000027673,-0.006950867,0.004147832,1.563213825,0.364630401,-1.208820820,1.090000033,-0.016630761,-0.012824798,-0.008949736,0.000000000,0.000000000,0.000000000,95.851203918,2.512000084,1.000000000,2.000000000
1501406284.409079790,2.004377365,0.699150383,1.171032906,0.000032867,0.000033456,-0.000027673,-0.006950867,0.004147832,1.563213825,0.364630401,-1.208820820,1.090000033,-0.016630761,-0.012824798,-0.008949736,0.000000000,0.000000000,0.000000000,95.778884888,2.358999968,16.000000000,1.000000000
1501406284.425082207,2.004377365,0.699150383,1.171032906,0.000032867,0.000033456,-0.000027673,-0.006950867,0.004147832,1.563213825,0.364630401,-1.208820820,1.090000033,-0.016630761,-0.012824798,-0.008949736,0.000000000,0.000000000,0.000000000,95.778884888,2.776999950,17.000000000,1.000000000
1501406284.440916300,2.004362106,0.699135065,1.171057105,-0.000052326,0.000099379,-0.000077435,-0.006905943,0.004120828,1.563112020,0.366171956,-1.207272172,1.100000024,-0.014215444,-0.011629370,-0.002963247,0.000000000,0.000000000,0.000000000,95.940345764,3.535000086,16.000000000,2.000000000
1501406284.456960678,2.004362106,0.699135065,1.171057105,-0.000052326,0.000099379,-0.000077435,-0.006905943,0.004120828,1.563112020,0.366171956,-1.207272172,1.100000024,-0.014215444,-0.011629370,-0.002963247,0.000000000,0.000000000,0.000000000,95.940345764,3.118999958,17.000000000,2.000000000
1501406284.489000797,2.004373074,0.699258745,1.171044588,-0.000046584,0.000179762,-0.000098861,-0.006715138,0.004211553,1.562951088,0.366171956,-1.207272172,1.100000024,-0.014215444,-0.011629370,-0.002963247,0.000000000,0.000000000,0.000000000,95.950485229,2.036000013,0.000000000,1.000000000
1501406284.504853249,2.004373074,0.699258745,1.171044588,-0.000046584,0.000179762,-0.000098861,-0.006715138,0.004211553,1.562951088,0.356614530,-1.219023824,1.090000033,-0.025254440,-0.019425575,-0.016826859,0.000000000,0.000000000,0.000000000,95.922416687,2.403000116,1.000000000,1.000000000
1501406284.520970106,2.004373074,0.699258745,1.171044588,-0.000046584,0.000179762,-0.000098861,-0.006715138,0.004211553,1.562951088,0.356614530,-1.219023824,1.090000033,-0.025254440,-0.019425575,-0.016826859,0.000000000,0.000000000,0.000000000,95.922416687,2.845000029,0.000000000,2.000000000
1501406284.536839008,2.004393101,0.699134529,1.171073437,-0.000024276,0.000043349,-0.000049316,-0.006847887,0.004159629,1.563152075,0.356614530,-1.219023824,1.090000033,-0.025254440,-0.019425575,-0.016826859,0.000000000,0.000000000,0.000000000,95.789741516,2.519999981,1.000000000,2.000000000
1501406284.553031206,2.004393101,0.699134529,1.171073437,-0.000024276,0.000043349,-0.000049316,-0.006847887,0.004159629,1.563152075,0.356614530,-1.219023824,1.090000033,-0.025254440,-0.019425575,-0.016826859,0.000000000,0.000000000,0.000000000,95.789741516,2.397000074,16.000000000,1.000000000
1501406284.568874121,2.004361391,0.699161649,1.171090007,-0.000026243,-0.000018160,0.000035747,-0.006737467,0.003994017,1.563095331,0.353887796,-1.221770167,1.100000024,-0.026843255,-0.020918617,-0.017741412,0.000000000,0.000000000,0.000000000,95.967445374,2.812000036,17.000000000,1.000000000
1501406284.585078955,2.004361391,0.699161649,1.171090007,-0.000026243,-0.000018160,0.000035747,-0.006737467,0.003994017,1.563095331,0.353887796,-1.221770167,1.100000024,-0.026843255,-0.020918617,-0.017741412,0.000000000,0.000000000,0.000000000,95.967445374,3.220999956,16.000000000,2.000000000
1501406284.600823879,2.004361391,0.699161649,1.171090007,-0.000026243,-0.000018160,0.000035747,-0.006737467,0.003994017,1.563095331,0.353887796,-1.221770167,1.100000024,-0.026843255,-0.020918617,-0.017741412,0.000000000,0.000000000,0.000000000,95.967445374,3.154999971,17.000000000,2.000000000
1501406284.632940054,2.004368305,0.699147999,1.171067953,0.000017203,-0.000126984,0.000015305,-0.006888824,0.004111440,1.563146949,0.357378125,-1.218095660,1.090000033,-0.020213513,-0.016701328,-0.006093218,0.000000000,0.000000000,0.000000000,95.860565186,2.065000057,0.000000000,1.000000000
1501406284.649080753,2.004368305,0.699147999,1.171067953,0.000017203,-0.000126984,0.000015305,-0.006888824,0.004111440,1.563146949,0.357378125,-1.218095660,1.090000033,-0.020213513,-0.016701328,-0.006093218,0.000000000,0.000000000,0.000000000,95.592132568,2.410000086,1.000000000,1.000000000
1501406284.664751768,2.004342794,0.699244976,1.171085238,-0.000017846,-0.000020843,0.000023843,-0.006634089,0.004110367,1.562941551,0.352908880,-1.224501967,1.090000033,-0.024302620,-0.019258998,-0.009913262,0.000000000,0.000000000,0.000000000,95.592132568,2.836999893,0.000000000,2.000000000
1501406284.680958986,2.004342794,0.699244976,1.171085238,-0.000017846,-0.000020843,0.000023843,-0.006634089,0.004110367,1.562941551,0.352908880,-1.224501967,1.090000033,-0.024302620,-0.019258998,-0.009913262,0.000000000,0.000000000,0.000000000,95.682838440,2.513999939,1.000000000,2.000000000
1501406284.697031975,2.004342794,0.699244976,1.171085238,-0.000017846,-0.000020843,0.000023843,-0.006634089,0.004110367,1.562941551,0.352908880,-1.224501967,1.090000033,-0.024302620,-0.019258998,-0.009913262,0.000000000,0.000000000,0.000000000,95.682838440,2.377000093,16.000000000,1.000000000
1501406284.712702513,2.004353762,0.699160159,1.171014547,-0.000034522,-0.000024947,-0.000045693,-0.006996071,0.004213736,1.563191056,0.352512032,-1.228248954,1.090000033,-0.023413382,-0.019967163,-0.014426280,0.000000000,0.000000000,0.000000000,95.842529297,2.509999990,17.000000000,1.000000000
1501406284.728942633,2.004353762,0.699160159,1.171014547,-0.000034522,-0.000024947,-0.000045693,-0.006996071,0.004213736,1.563191056,0.352512032,-1.228248954,1.090000033,-0.023413382,-0.019967163,-0.014426280,0.000000000,0.000000000,0.000000000,95.842529297,3.059000015,16.000000000,2.000000000
1501406284.745169163,2.004387856,0.699159205,1.171104074,-0.000010799,-0.000028885,-0.000005456,-0.006783953,0.004051293,1.563082576,0.352512032,-1.228248954,1.090000033,-0.023413382,-0.019967163,-0.014426280,0.000000000,0.000000000,0.000000000,95.648223877,3.157999992,17.000000000,2.000000000
1501406284.776982546,2.004387856,0.699159205,1.171104074,-0.000010799,-0.000028885,-0.000005456,-0.006783953,0.004051293,1.563082576,0.356355518,-1.198751450,1.100000024,-0.005945689,-0.001363870,0.011683649,0.000000000,0.000000000,0.000000000,95.779609680,2.068000078,0.000000000,1.000000000
